 Credit reporting, 1114110, Incorrect information on credit report, 
 Credit reporting, 690176, Incorrect information on credit report, 
 Debt collection, 690334, False statements or representation, 
 Bank account or service, 691405, Problems caused by my funds being low, 
 Credit reporting, 687548, Incorrect information on credit report, 
 Credit reporting, 687547, Incorrect information on credit report, 
 Credit reporting, 689891, Incorrect information on credit report, 
 Credit reporting, 685816, Incorrect information on credit report, 
 Credit card, 685721, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 685815, Incorrect information on credit report, 
 Credit reporting, 685814, Incorrect information on credit report, 
 Money transfers, 685792, Fraud or scam, 
 Credit card, 685348, Unsolicited issuance of credit card, 
 Debt collection, 685445, Disclosure verification of debt, 
 Credit card, 682340, APR or interest rate, 
 Mortgage, 683636, Settlement process and costs, 
 Debt collection, 682191, Cont'd attempts collect debt not owed, 
 Debt collection, 680704, Improper contact or sharing of info, 
 Credit reporting, 676797, Credit reporting company's investigation, 
 Debt collection, 677957, Cont'd attempts collect debt not owed, 
 Student loan, 678067, Can't repay my loan, 
 Debt collection, 678693, Communication tactics, 
 Credit reporting, 679362, Incorrect information on credit report, 
 Credit reporting, 679364, Incorrect information on credit report, 
 Credit reporting, 679363, Incorrect information on credit report, 
 Credit reporting, 676027, Incorrect information on credit report, 
 Credit reporting, 676026, Incorrect information on credit report, 
 Credit card, 673797, Closing/Cancelling account, 
 Debt collection, 674413, Communication tactics, 
 Debt collection, 674820, Improper contact or sharing of info, 
 Credit reporting, 675980, Incorrect information on credit report, 
 Credit reporting, 675979, Incorrect information on credit report, 
 Credit reporting, 675978, Incorrect information on credit report, 
 Credit card, 672702, Late fee, 
 Bank account or service, 673057, Deposits and withdrawals, 
 Bank account or service, 676657, Problems caused by my funds being low, 
 Debt collection, 672141, Improper contact or sharing of info, 
 Debt collection, 670769, Disclosure verification of debt, 
 Credit reporting, 670726, Incorrect information on credit report, 
 Debt collection, 672215, Improper contact or sharing of info, 
 Credit card, 669298, Billing disputes, 
 Credit reporting, 665339, Incorrect information on credit report, 
 Credit reporting, 665598, Incorrect information on credit report, 
 Credit reporting, 662555, Incorrect information on credit report, 
 Credit reporting, 662768, Incorrect information on credit report, 
 Consumer loan, 662459, Managing the loan or lease, 
 Student loan, 662657, Can't repay my loan, 
 Credit reporting, 663093, Incorrect information on credit report, 
 Credit reporting, 659613, Unable to get credit report/credit score, 
 Credit card, 658943, Rewards, 
 Credit card, 657878, Credit determination, 
 Consumer loan, 657885, Shopping for a loan or lease, 
 Credit reporting, 657989, Incorrect information on credit report, 
 Bank account or service, 657360, Deposits and withdrawals, 
 Consumer loan, 656566, Managing the loan or lease, 
 Debt collection, 655603, False statements or representation, 
 Credit card, 656131, Credit line increase/decrease, 
 Money transfers, 655103, Incorrect/missing disclosures or info, 
 Credit reporting, 655398, Incorrect information on credit report, 
 Debt collection, 651286, Disclosure verification of debt, 
 Debt collection, 650005, Improper contact or sharing of info, 
 Student loan, 650452, Can't repay my loan, 
 Debt collection, 646306, False statements or representation, 
 Debt collection, 646305, False statements or representation, 
 Credit reporting, 646255, Credit reporting company's investigation, 
 Credit reporting, 646254, Credit reporting company's investigation, 
 Credit reporting, 646253, Credit reporting company's investigation, 
 Bank account or service, 643173, Problems caused by my funds being low, 
 Bank account or service, 644636, Deposits and withdrawals, 
 Consumer loan, 641225, Account terms and changes, 
 Credit reporting, 641671, Incorrect information on credit report, 
 Mortgage, 639924, Settlement process and costs, 
 Debt collection, 642678, Cont'd attempts collect debt not owed, 
 Bank account or service, 640216, Problems caused by my funds being low, 
 Debt collection, 638450, Disclosure verification of debt, 
 Debt collection, 638329, Cont'd attempts collect debt not owed, 
 Debt collection, 636732, Cont'd attempts collect debt not owed, 
 Credit reporting, 634683, Incorrect information on credit report, 
 Student loan, 635084, Repaying your loan, 
 Payday loan, 635100, Charged fees or interest I didn't expect, 
 Debt collection, 635191, Disclosure verification of debt, 
 Credit reporting, 635420, Credit reporting company's investigation, 
 Debt collection, 634184, Taking/threatening an illegal action, 
 Debt collection, 634186, Disclosure verification of debt, 
 Debt collection, 634055, Cont'd attempts collect debt not owed, 
 Credit card, 633961, Identity theft / Fraud / Embezzlement, 
 Debt collection, 633032, Cont'd attempts collect debt not owed, 
 Bank account or service, 632065, Deposits and withdrawals, 
 Credit card, 631060, Billing disputes, 
 Mortgage, 631614, Credit decision / Underwriting, 
 Credit card, 630891, Billing disputes, 
 Consumer loan, 629351, Account terms and changes, 
 Payday loan, 631068, Charged fees or interest I didn't expect, 
 Debt collection, 631166, Taking/threatening an illegal action, 
 Credit reporting, 628743, Incorrect information on credit report, 
 Debt collection, 626109, Cont'd attempts collect debt not owed, 
 Credit reporting, 626648, Credit reporting company's investigation, 
 Student loan, 625438, Problems when you are unable to pay, 
 Credit reporting, 625444, Incorrect information on credit report, 
 Debt collection, 625149, Taking/threatening an illegal action, 
 Credit card, 623249, Closing/Cancelling account, 
 Debt collection, 622726, Disclosure verification of debt, 
 Credit reporting, 621253, Credit reporting company's investigation, 
 Payday loan, 619353, Charged fees or interest I didn't expect, 
 Credit reporting, 620510, Unable to get credit report/credit score, 
 Debt collection, 618684, Disclosure verification of debt, 
 Student loan, 618871, Repaying your loan, 
 Credit reporting, 618206, Incorrect information on credit report, 
 Credit reporting, 618208, Incorrect information on credit report, 
 Credit reporting, 618205, Improper use of my credit report, 
 Credit reporting, 618204, Incorrect information on credit report, 
 Credit reporting, 618211, Incorrect information on credit report, 
 Credit reporting, 618212, Incorrect information on credit report, 
 Credit reporting, 618213, Incorrect information on credit report, 
 Credit reporting, 618209, Incorrect information on credit report, 
 Credit reporting, 618210, Incorrect information on credit report, 
 Credit card, 617300, Identity theft / Fraud / Embezzlement, 
 Debt collection, 618539, Taking/threatening an illegal action, 
 Debt collection, 616539, Improper contact or sharing of info, 
 Student loan, 616124, Problems when you are unable to pay, 
 Credit reporting, 614496, Incorrect information on credit report, 
 Credit card, 615442, Other, 
 Credit card, 615441, Other, 
 Debt collection, 612829, False statements or representation, 
 Debt collection, 612828, False statements or representation, 
 Debt collection, 612784, Taking/threatening an illegal action, 
 Debt collection, 613005, Communication tactics, 
 Credit card, 611755, Identity theft / Fraud / Embezzlement, 
 Debt collection, 611754, Cont'd attempts collect debt not owed, 
 Student loan, 611086, Repaying your loan, 
 Bank account or service, 610334, Problems caused by my funds being low, 
 Credit card, 609884, Late fee, 
 Credit reporting, 609839, Incorrect information on credit report, 
 Credit reporting, 609838, Incorrect information on credit report, 
 Credit reporting, 609837, Incorrect information on credit report, 
 Credit reporting, 609840, Incorrect information on credit report, 
 Credit card, 608502, Billing disputes, 
 Credit reporting, 608551, Credit reporting company's investigation, 
 Debt collection, 607935, Taking/threatening an illegal action, 
 Debt collection, 608276, Communication tactics, 
 Credit card, 607044, Transaction issue, 
 Credit card, 607314, Late fee, 
 Debt collection, 605187, Cont'd attempts collect debt not owed, 
 Debt collection, 607061, Cont'd attempts collect debt not owed, 
 Credit reporting, 604916, Incorrect information on credit report, 
 Debt collection, 605186, Cont'd attempts collect debt not owed, 
 Debt collection, 605190, Cont'd attempts collect debt not owed, 
 Debt collection, 605189, Disclosure verification of debt, 
 Debt collection, 605188, Cont'd attempts collect debt not owed, 
 Debt collection, 605382, Cont'd attempts collect debt not owed, 
 Debt collection, 605384, Cont'd attempts collect debt not owed, 
 Debt collection, 605452, Communication tactics, 
 Bank account or service, 605701, Deposits and withdrawals, 
 Student loan, 607265, Problems when you are unable to pay, 
 Credit reporting, 602869, Incorrect information on credit report, 
 Consumer loan, 603809, Problems when you are unable to pay, 
 Debt collection, 604125, Improper contact or sharing of info, 
 Debt collection, 604378, Cont'd attempts collect debt not owed, 
 Bank account or service, 604370, Deposits and withdrawals, 
 Bank account or service, 602552, Problems caused by my funds being low, 
 Consumer loan, 599937, Managing the loan or lease, 
 Credit reporting, 600408, Incorrect information on credit report, 
 Debt collection, 598366, Communication tactics, 
 Debt collection, 598147, Taking/threatening an illegal action, 
 Credit reporting, 594936, Incorrect information on credit report, 
 Debt collection, 594980, Cont'd attempts collect debt not owed, 
 Consumer loan, 593357, Taking out the loan or lease, 
 Credit reporting, 593379, Unable to get credit report/credit score, 
 Debt collection, 591614, Taking/threatening an illegal action, 
 Payday loan, 591737, Charged fees or interest I didn't expect, 
 Credit reporting, 590250, Improper use of my credit report, 
 Debt collection, 587530, Cont'd attempts collect debt not owed, 
 Credit card, 587786, Credit determination, 
 Credit reporting, 587785, Incorrect information on credit report, 
 Debt collection, 587778, Taking/threatening an illegal action, 
 Student loan, 587477, Repaying your loan, 
 Debt collection, 586085, False statements or representation, 
 Debt collection, 586128, Cont'd attempts collect debt not owed, 
 Debt collection, 584490, Taking/threatening an illegal action, 
 Debt collection, 584492, Taking/threatening an illegal action, 
 Debt collection, 583685, Communication tactics, 
 Mortgage, 581034, Other, 
 Credit reporting, 581445, Incorrect information on credit report, 
 Bank account or service, 582283, Using a debit or ATM card, 
 Mortgage, 579641, Settlement process and costs, 
 Bank account or service, 579087, Deposits and withdrawals, 
 Credit reporting, 577742, Credit reporting company's investigation, 
 Credit card, 577841, Payoff process, 
 Credit card, 578194, Late fee, 
 Credit reporting, 577128, Incorrect information on credit report, 
 Debt collection, 578877, Cont'd attempts collect debt not owed, 
 Credit reporting, 576739, Incorrect information on credit report, 
 Debt collection, 575441, Cont'd attempts collect debt not owed, 
 Debt collection, 575650, Cont'd attempts collect debt not owed, 
 Debt collection, 575698, Improper contact or sharing of info, 
 Debt collection, 575011, Communication tactics, 
 Debt collection, 575012, Communication tactics, 
 Credit card, 573322, Credit card protection / Debt protection, 
 Credit card, 573823, Customer service / Customer relations, 
 Student loan, 574096, Repaying your loan, 
 Consumer loan, 571530, Taking out the loan or lease, 
 Consumer loan, 571792, Managing the loan or lease, 
 Debt collection, 569693, Cont'd attempts collect debt not owed, 
 Credit reporting, 569892, Incorrect information on credit report, 
 Student loan, 570600, Repaying your loan, 
 Debt collection, 568704, Communication tactics, 
 Credit card, 569365, Billing disputes, 
 Debt collection, 567693, Communication tactics, 
 Bank account or service, 567991, Problems caused by my funds being low, 
 Debt collection, 566696, Cont'd attempts collect debt not owed, 
 Credit reporting, 565653, Credit reporting company's investigation, 
 Bank account or service, 564674, Deposits and withdrawals, 
 Credit reporting, 565375, Incorrect information on credit report, 
 Debt collection, 564061, Cont'd attempts collect debt not owed, 
 Debt collection, 563391, Communication tactics, 
 Debt collection, 561928, Improper contact or sharing of info, 
 Credit card, 560071, Delinquent account, 
 Debt collection, 560573, Communication tactics, 
 Debt collection, 558870, Cont'd attempts collect debt not owed, 
 Credit reporting, 557989, Unable to get credit report/credit score, 
 Debt collection, 557136, Cont'd attempts collect debt not owed, 
 Debt collection, 555098, Improper contact or sharing of info, 
 Consumer loan, 554717, Problems when you are unable to pay, 
 Student loan, 554062, Repaying your loan, 
 Credit reporting, 553654, Incorrect information on credit report, 
 Credit reporting, 553655, Incorrect information on credit report, 
 Credit reporting, 551890, Incorrect information on credit report, 
 Credit reporting, 551892, Incorrect information on credit report, 
 Debt collection, 550494, Communication tactics, 
 Credit reporting, 550790, Incorrect information on credit report, 
 Credit reporting, 550789, Incorrect information on credit report, 
 Credit reporting, 550788, Incorrect information on credit report, 
 Debt collection, 547970, Cont'd attempts collect debt not owed, 
 Credit card, 543665, Other, 
 Debt collection, 545160, Communication tactics, 
 Credit card, 543280, Transaction issue, 
 Bank account or service, 540852, Deposits and withdrawals, 
 Debt collection, 539746, Cont'd attempts collect debt not owed, 
 Consumer loan, 538657, Problems when you are unable to pay, 
 Debt collection, 537805, Cont'd attempts collect debt not owed, 
 Debt collection, 537804, Cont'd attempts collect debt not owed, 
 Credit card, 535958, Billing disputes, 
 Credit reporting, 537694, Incorrect information on credit report, 
 Credit reporting, 534614, Incorrect information on credit report, 
 Debt collection, 535729, Cont'd attempts collect debt not owed, 
 Bank account or service, 533200, Deposits and withdrawals, 
 Bank account or service, 532221, Problems caused by my funds being low, 
 Debt collection, 532309, Communication tactics, 
 Debt collection, 532557, Cont'd attempts collect debt not owed, 
 Bank account or service, 528517, Deposits and withdrawals, 
 Consumer loan, 530156, Problems when you are unable to pay, 
 Debt collection, 528249, Communication tactics, 
 Debt collection, 526376, Cont'd attempts collect debt not owed, 
 Debt collection, 523240, Communication tactics, 
 Student loan, 521565, Repaying your loan, 
 Credit reporting, 521281, Credit reporting company's investigation, 
 Credit reporting, 519808, Unable to get credit report/credit score, 
 Credit card, 518899, APR or interest rate, 
 Credit reporting, 518769, Incorrect information on credit report, 
 Debt collection, 517642, Disclosure verification of debt, 
 Credit card, 515959, Other, 
 Mortgage, 515544, Other, 
 Mortgage, 515545, Other, 
 Bank account or service, 515960, Deposits and withdrawals, 
 Credit card, 516129, Billing disputes, 
 Debt collection, 515603, Communication tactics, 
 Bank account or service, 512958, Deposits and withdrawals, 
 Bank account or service, 512567, Deposits and withdrawals, 
 Debt collection, 506355, False statements or representation, 
 Bank account or service, 505573, Using a debit or ATM card, 
 Credit reporting, 501658, Credit reporting company's investigation, 
 Credit reporting, 504871, Unable to get credit report/credit score, 
 Debt collection, 503737, Disclosure verification of debt, 
 Credit reporting, 503518, Incorrect information on credit report, 
 Credit reporting, 503519, Incorrect information on credit report, 
 Credit reporting, 503520, Incorrect information on credit report, 
 Credit reporting, 503530, Improper use of my credit report, 
 Credit reporting, 503529, Improper use of my credit report, 
 Credit reporting, 503528, Improper use of my credit report, 
 Mortgage, 500068, Settlement process and costs, 
 Credit card, 499731, Billing disputes, 
 Credit card, 496677, Other, 
 Credit card, 496675, Forbearance / Workout plans, 
 Credit card, 496672, Forbearance / Workout plans, 
 Credit card, 496673, Forbearance / Workout plans, 
 Credit card, 496674, Forbearance / Workout plans, 
 Credit card, 496676, Forbearance / Workout plans, 
 Credit card, 498141, APR or interest rate, 
 Student loan, 495338, Repaying your loan, 
 Debt collection, 495414, Communication tactics, 
 Debt collection, 495695, Improper contact or sharing of info, 
 Debt collection, 493557, Cont'd attempts collect debt not owed, 
 Credit reporting, 489995, Incorrect information on credit report, 
 Debt collection, 489992, Cont'd attempts collect debt not owed, 
 Consumer loan, 490635, Managing the loan or lease, 
 Credit card, 489965, Customer service / Customer relations, 
 Credit reporting, 491165, Improper use of my credit report, 
 Credit reporting, 491168, Incorrect information on credit report, 
 Credit reporting, 491176, Incorrect information on credit report, 
 Debt collection, 491437, Disclosure verification of debt, 
 Credit reporting, 489189, Incorrect information on credit report, 
 Credit reporting, 489190, Incorrect information on credit report, 
 Credit reporting, 489191, Incorrect information on credit report, 
 Debt collection, 486659, Cont'd attempts collect debt not owed, 
 Credit reporting, 486253, Credit reporting company's investigation, 
 Credit card, 485370, Other, 
 Mortgage, 483549, Settlement process and costs, 
 Debt collection, 493001, False statements or representation, 
 Debt collection, 484977, Cont'd attempts collect debt not owed, 
 Mortgage, 484994, Settlement process and costs, 
 Bank account or service, 483046, Deposits and withdrawals, 
 Bank account or service, 483047, Problems caused by my funds being low, 
 Bank account or service, 483107, Deposits and withdrawals, 
 Debt collection, 481199, Disclosure verification of debt, 
 Credit card, 481788, Other, 
 Debt collection, 481816, Cont'd attempts collect debt not owed, 
 Consumer loan, 473680, Managing the loan or lease, 
 Debt collection, 473495, Cont'd attempts collect debt not owed, 
 Credit card, 473619, Other, 
 Debt collection, 472603, Improper contact or sharing of info, 
 Debt collection, 473248, False statements or representation, 
 Debt collection, 473247, False statements or representation, 
 Debt collection, 473421, Improper contact or sharing of info, 
 Debt collection, 473420, Improper contact or sharing of info, 
 Bank account or service, 472504, Using a debit or ATM card, 
 Consumer loan, 480530, Shopping for a loan or lease, 
 Credit reporting, 476098, Incorrect information on credit report, 
 Consumer loan, 476099, Problems when you are unable to pay, 
 Bank account or service, 471424, Problems caused by my funds being low, 
 Credit reporting, 474929, Incorrect information on credit report, 
 Credit reporting, 474928, Credit reporting company's investigation, 
 Credit reporting, 468617, Incorrect information on credit report, 
 Credit reporting, 479888, Incorrect information on credit report, 
 Debt collection, 479885, Cont'd attempts collect debt not owed, 
 Credit reporting, 479889, Incorrect information on credit report, 
 Credit reporting, 462468, Unable to get credit report/credit score, 
 Credit reporting, 462467, Unable to get credit report/credit score, 
 Debt collection, 466170, Cont'd attempts collect debt not owed, 
 Credit reporting, 467098, Incorrect information on credit report, 
 Debt collection, 467096, Cont'd attempts collect debt not owed, 
 Consumer loan, 467099, Managing the loan or lease, 
 Credit card, 465957, Other, 
 Mortgage, 465734, Settlement process and costs, 
 Mortgage, 463691, Other, 
 Credit card, 463590, Closing/Cancelling account, 
 Money transfers, 463395, Other transaction issues, 
 Credit reporting, 462466, Unable to get credit report/credit score, 
 Credit reporting, 480162, Unable to get credit report/credit score, 
 Bank account or service, 461382, Using a debit or ATM card, 
 Debt collection, 460787, False statements or representation, 
 Credit card, 460780, Credit line increase/decrease, 
 Credit card, 480143, Sale of account, 
 Credit card, 458787, Other, 
 Credit card, 480142, Sale of account, 
 Consumer loan, 456718, Taking out the loan or lease, 
 Bank account or service, 456740, Deposits and withdrawals, 
 Credit card, 455204, Unsolicited issuance of credit card, 
 Mortgage, 453437, Settlement process and costs, 
 Student loan, 452866, Problems when you are unable to pay, 
 Credit card, 450629, Credit line increase/decrease, 
 Credit reporting, 452373, Incorrect information on credit report, 
 Student loan, 450521, Repaying your loan, 
 Consumer loan, 450188, Managing the loan or lease, 
 Credit reporting, 448053, Incorrect information on credit report, 
 Credit reporting, 448174, Incorrect information on credit report, 
 Credit card, 446582, Late fee, 
 Bank account or service, 446779, Problems caused by my funds being low, 
 Credit card, 446777, Convenience checks, 
 Bank account or service, 447201, Deposits and withdrawals, 
 Consumer loan, 445571, Shopping for a loan or lease, 
 Credit card, 446272, APR or interest rate, 
 Student loan, 444147, Problems when you are unable to pay, 
 Credit card, 444186, Closing/Cancelling account, 
 Student loan, 444328, Repaying your loan, 
 Credit reporting, 445274, Credit reporting company's investigation, 
 Bank account or service, 445423, Deposits and withdrawals, 
 Consumer loan, 443052, Shopping for a line of credit, 
 Credit card, 445182, Closing/Cancelling account, 
 Credit reporting, 441945, Incorrect information on credit report, 
 Credit card, 438011, Collection practices, 
 Credit card, 436890, Credit line increase/decrease, 
 Credit reporting, 437282, Incorrect information on credit report, 
 Credit reporting, 435104, Incorrect information on credit report, 
 Mortgage, 434191, Settlement process and costs, 
 Credit card, 432632, Payoff process, 
 Credit card, 431992, APR or interest rate, 
 Credit card, 431818, Late fee, 
 Credit reporting, 431931, Credit monitoring or identity protection, 
 Mortgage, 429559, Credit decision / Underwriting, 
 Consumer loan, 431269, Managing the loan or lease, 
 Credit card, 429092, APR or interest rate, 
 Bank account or service, 429692, Problems caused by my funds being low, 
 Credit reporting, 429448, Credit reporting company's investigation, 
 Credit card, 427579, Billing disputes, 
 Credit card, 428638, Unsolicited issuance of credit card, 
 Credit card, 426973, Billing disputes, 
 Credit reporting, 427032, Unable to get credit report/credit score, 
 Credit card, 427044, Collection practices, 
 Mortgage, 426899, Settlement process and costs, 
 Mortgage, 426074, Credit decision / Underwriting, 
 Credit reporting, 428464, Incorrect information on credit report, 
 Credit reporting, 425415, Improper use of my credit report, 
 Bank account or service, 424758, Problems caused by my funds being low, 
 Bank account or service, 424412, Problems caused by my funds being low, 
 Bank account or service, 424620, Deposits and withdrawals, 
 Credit reporting, 422690, Credit reporting company's investigation, 
 Student loan, 422825, Problems when you are unable to pay, 
 Credit card, 421149, Unsolicited issuance of credit card, 
 Consumer loan, 419242, Managing the loan or lease, 
 Credit card, 419332, Credit card protection / Debt protection, 
 Credit card, 416716, Bankruptcy, 
 Consumer loan, 415469, Problems when you are unable to pay, 
 Credit reporting, 409704, Unable to get credit report/credit score, 
 Credit card, 410681, Collection debt dispute, 
 Credit card, 409095, Billing statement, 
 Credit card, 409616, Other fee, 
 Bank account or service, 408413, Deposits and withdrawals, 
 Credit card, 407411, Billing disputes, 
 Consumer loan, 406112, Managing the loan or lease, 
 Credit reporting, 406245, Incorrect information on credit report, 
