 Debt collection, 1097963, Communication tactics, 
 Debt collection, 1095121, Communication tactics, 
 Debt collection, 1086942, Cont'd attempts collect debt not owed, 
 Debt collection, 1087055, Communication tactics, 
 Debt collection, 1086941, Cont'd attempts collect debt not owed, 
 Debt collection, 1087056, Communication tactics, 
 Consumer loan, 1083731, Managing the loan or lease, 
 Debt collection, 1080845, Taking/threatening an illegal action, 
 Debt collection, 1078409, Cont'd attempts collect debt not owed, 
 Debt collection, 1079535, Cont'd attempts collect debt not owed, 
 Bank account or service, 1078140, Deposits and withdrawals, 
 Debt collection, 1079534, Cont'd attempts collect debt not owed, 
 Debt collection, 1078412, Communication tactics, 
 Debt collection, 1078408, Cont'd attempts collect debt not owed, 
 Debt collection, 1075464, Communication tactics, 
 Debt collection, 1073811, Cont'd attempts collect debt not owed, 
 Payday loan, 1073048, Charged fees or interest I didn't expect, 
 Bank account or service, 1074724, Problems caused by my funds being low, 
 Debt collection, 1073812, Cont'd attempts collect debt not owed, 
 Credit card, 1073837, Advertising and marketing, 
 Student loan, 1066521, Dealing with my lender or servicer, 
 Credit card, 1058319, Billing disputes, 
 Student loan, 1056751, Dealing with my lender or servicer, 
 Debt collection, 1056872, Improper contact or sharing of info, 
 Student loan, 1054043, Can't repay my loan, 
 Debt collection, 1051761, Disclosure verification of debt, 
 Bank account or service, 1048528, Problems caused by my funds being low, 
 Credit card, 1049547, APR or interest rate, 
 Payday loan, 1050768, Charged bank acct wrong day or amt, 
 Mortgage, 1048300, Credit decision / Underwriting, 
 Credit card, 1040832, Closing/Cancelling account, 
 Credit card, 1038302, Delinquent account, 
 Debt collection, 1034297, Cont'd attempts collect debt not owed, 
 Payday loan, 1034984, Can't contact lender, 
 Debt collection, 1032182, Communication tactics, 
 Student loan, 1034052, Can't repay my loan, 
 Credit card, 1028275, Cash advance, 
 Debt collection, 1028016, Disclosure verification of debt, 
 Debt collection, 1026319, Taking/threatening an illegal action, 
 Credit card, 1024536, Payoff process, 
 Student loan, 1022219, Can't repay my loan, 
 Bank account or service, 1022983, Deposits and withdrawals, 
 Consumer loan, 1023297, Problems when you are unable to pay, 
 Debt collection, 1017679, Cont'd attempts collect debt not owed, 
 Consumer loan, 1014178, Shopping for a loan or lease, 
 Mortgage, 1014328, Settlement process and costs, 
 Debt collection, 1014412, Communication tactics, 
 Credit reporting, 1012993, Incorrect information on credit report, 
 Credit card, 1011835, Delinquent account, 
 Credit card, 1009703, Payoff process, 
 Debt collection, 1009342, Cont'd attempts collect debt not owed, 
 Credit reporting, 1007329, Incorrect information on credit report, 
 Debt collection, 1006092, Communication tactics, 
 Credit card, 1006778, Credit card protection / Debt protection, 
 Bank account or service, 1004281, Problems caused by my funds being low, 
 Consumer loan, 1002041, Problems when you are unable to pay, 
 Debt collection, 996700, Communication tactics, 
 Credit reporting, 988989, Incorrect information on credit report, 
 Credit reporting, 988988, Incorrect information on credit report, 
 Credit reporting, 988987, Incorrect information on credit report, 
 Credit card, 987541, Identity theft / Fraud / Embezzlement, 
 Debt collection, 986330, Improper contact or sharing of info, 
 Consumer loan, 984966, Problems when you are unable to pay, 
 Credit card, 983729, Delinquent account, 
 Consumer loan, 982938, Managing the loan or lease, 
 Credit card, 977715, Billing disputes, 
 Debt collection, 972854, Cont'd attempts collect debt not owed, 
 Credit reporting, 973371, Incorrect information on credit report, 
 Bank account or service, 966376, Problems caused by my funds being low, 
 Credit card, 966973, Other, 
 Debt collection, 966114, Communication tactics, 
 Bank account or service, 965132, Deposits and withdrawals, 
 Credit reporting, 963373, Incorrect information on credit report, 
 Bank account or service, 960039, Problems caused by my funds being low, 
 Credit reporting, 960367, Incorrect information on credit report, 
 Credit reporting, 960368, Incorrect information on credit report, 
 Credit reporting, 960369, Incorrect information on credit report, 
 Credit card, 958459, Other, 
 Bank account or service, 960125, Problems caused by my funds being low, 
 Credit reporting, 961897, Incorrect information on credit report, 
 Credit reporting, 956299, Incorrect information on credit report, 
 Mortgage, 954339, Settlement process and costs, 
 Consumer loan, 950993, Managing the loan or lease, 
 Bank account or service, 950440, Problems caused by my funds being low, 
 Credit card, 948165, Advertising and marketing, 
 Payday loan, 945112, Can't contact lender, 
 Debt collection, 943712, Communication tactics, 
 Credit card, 941872, Other, 
 Credit card, 940476, Customer service / Customer relations, 
 Credit reporting, 937728, Credit reporting company's investigation, 
 Debt collection, 935345, Taking/threatening an illegal action, 
 Credit card, 935029, Other, 
 Debt collection, 934724, Disclosure verification of debt, 
 Credit card, 934565, Late fee, 
 Debt collection, 933619, Cont'd attempts collect debt not owed, 
 Credit reporting, 932182, Incorrect information on credit report, 
 Credit reporting, 930060, Incorrect information on credit report, 
 Credit reporting, 930062, Incorrect information on credit report, 
 Credit reporting, 930061, Incorrect information on credit report, 
 Consumer loan, 925672, Managing the line of credit, 
 Bank account or service, 926621, Using a debit or ATM card, 
 Credit reporting, 924321, Incorrect information on credit report, 
 Consumer loan, 920260, Problems when you are unable to pay, 
 Credit card, 920261, Billing disputes, 
 Bank account or service, 912212, Problems caused by my funds being low, 
 Debt collection, 912557, Cont'd attempts collect debt not owed, 
 Debt collection, 912606, Improper contact or sharing of info, 
 Debt collection, 906038, False statements or representation, 
 Credit reporting, 901626, Credit reporting company's investigation, 
 Credit card, 899395, Billing disputes, 
 Debt collection, 897955, Cont'd attempts collect debt not owed, 
 Debt collection, 896749, Disclosure verification of debt, 
 Credit reporting, 897064, Incorrect information on credit report, 
 Credit card, 895698, APR or interest rate, 
 Credit card, 895470, Other, 
 Credit reporting, 893852, Credit monitoring or identity protection, 
 Credit reporting, 893625, Incorrect information on credit report, 
 Credit reporting, 893624, Incorrect information on credit report, 
 Credit reporting, 893623, Incorrect information on credit report, 
 Credit reporting, 891464, Incorrect information on credit report, 
 Bank account or service, 882031, Problems caused by my funds being low, 
 Mortgage, 876017, Settlement process and costs, 
 Credit card, 876136, Delinquent account, 
 Bank account or service, 874145, Deposits and withdrawals, 
 Credit card, 866208, Credit card protection / Debt protection, 
 Bank account or service, 866007, Deposits and withdrawals, 
 Debt collection, 860666, False statements or representation, 
 Credit reporting, 858359, Credit reporting company's investigation, 
 Credit card, 855825, APR or interest rate, 
 Credit card, 854764, Customer service / Customer relations, 
 Mortgage, 847795, Settlement process and costs, 
 Student loan, 846751, Dealing with my lender or servicer, 
 Debt collection, 846413, Taking/threatening an illegal action, 
 Student loan, 839682, Can't repay my loan, 
 Debt collection, 837224, Communication tactics, 
 Debt collection, 837742, Communication tactics, 
 Credit reporting, 837969, Incorrect information on credit report, 
 Credit card, 833010, Billing disputes, 
 Debt collection, 831252, Communication tactics, 
 Credit card, 829718, Customer service / Customer relations, 
 Credit reporting, 829560, Incorrect information on credit report, 
 Payday loan, 820532, Charged fees or interest I didn't expect, 
 Money transfers, 820557, Wrong amount charged or received, 
 Debt collection, 820606, Cont'd attempts collect debt not owed, 
 Debt collection, 825482, Improper contact or sharing of info, 
 Credit card, 821989, Other, 
 Credit reporting, 822103, Incorrect information on credit report, 
 Credit card, 819282, Other, 
 Debt collection, 814748, Disclosure verification of debt, 
 Credit reporting, 814997, Incorrect information on credit report, 
 Bank account or service, 813915, Using a debit or ATM card, 
 Consumer loan, 809503, Problems when you are unable to pay, 
 Consumer loan, 808840, Managing the loan or lease, 
 Credit reporting, 807009, Incorrect information on credit report, 
 Debt collection, 806220, Disclosure verification of debt, 
 Debt collection, 806219, Disclosure verification of debt, 
 Debt collection, 806217, Disclosure verification of debt, 
 Debt collection, 806218, Disclosure verification of debt, 
 Debt collection, 806294, Disclosure verification of debt, 
 Debt collection, 805493, Taking/threatening an illegal action, 
 Consumer loan, 805829, Taking out the loan or lease, 
 Credit reporting, 804754, Incorrect information on credit report, 
 Credit card, 803518, Forbearance / Workout plans, 
 Consumer loan, 800770, Managing the line of credit, 
 Credit reporting, 798352, Unable to get credit report/credit score, 
 Credit card, 799606, Balance transfer, 
 Credit card, 796002, Delinquent account, 
 Debt collection, 795638, Cont'd attempts collect debt not owed, 
 Credit card, 795711, Late fee, 
 Credit reporting, 789871, Incorrect information on credit report, 
 Credit reporting, 789870, Incorrect information on credit report, 
 Credit reporting, 789869, Incorrect information on credit report, 
 Debt collection, 789868, Cont'd attempts collect debt not owed, 
 Debt collection, 790687, Communication tactics, 
 Debt collection, 789228, Cont'd attempts collect debt not owed, 
 Credit reporting, 789381, Incorrect information on credit report, 
 Debt collection, 787344, Disclosure verification of debt, 
 Debt collection, 787426, Communication tactics, 
 Credit card, 785048, Identity theft / Fraud / Embezzlement, 
 Debt collection, 785041, Cont'd attempts collect debt not owed, 
 Credit reporting, 782266, Incorrect information on credit report, 
 Credit reporting, 782265, Incorrect information on credit report, 
 Credit reporting, 782264, Incorrect information on credit report, 
 Credit reporting, 782263, Incorrect information on credit report, 
 Consumer loan, 779873, Managing the loan or lease, 
 Debt collection, 778247, Communication tactics, 
 Debt collection, 777041, Cont'd attempts collect debt not owed, 
 Credit reporting, 775190, Incorrect information on credit report, 
 Consumer loan, 775498, Taking out the loan or lease, 
 Debt collection, 773562, Communication tactics, 
 Credit reporting, 773237, Unable to get credit report/credit score, 
 Credit card, 771283, Payoff process, 
 Debt collection, 770531, Improper contact or sharing of info, 
 Debt collection, 768977, Improper contact or sharing of info, 
 Credit card, 764430, Billing disputes, 
 Credit card, 764597, Other, 
 Debt collection, 761484, Communication tactics, 
 Debt collection, 763340, Cont'd attempts collect debt not owed, 
 Credit card, 755880, Other, 
 Debt collection, 756118, Cont'd attempts collect debt not owed, 
 Credit reporting, 752205, Credit monitoring or identity protection, 
 Debt collection, 762696, Cont'd attempts collect debt not owed, 
 Credit card, 762682, Other, 
 Debt collection, 749738, Taking/threatening an illegal action, 
 Debt collection, 746576, Improper contact or sharing of info, 
 Credit reporting, 746786, Credit monitoring or identity protection, 
 Credit reporting, 746787, Credit monitoring or identity protection, 
 Credit card, 743651, Closing/Cancelling account, 
 Debt collection, 744787, Disclosure verification of debt, 
 Credit reporting, 742012, Unable to get credit report/credit score, 
 Payday loan, 739798, Charged fees or interest I didn't expect, 
 Credit card, 740596, Credit line increase/decrease, 
 Bank account or service, 737172, Problems caused by my funds being low, 
 Debt collection, 734752, Improper contact or sharing of info, 
 Bank account or service, 727097, Deposits and withdrawals, 
 Debt collection, 720391, Cont'd attempts collect debt not owed, 
 Credit card, 717867, Delinquent account, 
 Credit card, 717735, APR or interest rate, 
 Student loan, 718655, Can't repay my loan, 
 Debt collection, 715596, Communication tactics, 
 Credit card, 717416, Late fee, 
 Credit reporting, 707424, Incorrect information on credit report, 
 Credit card, 703335, Other, 
 Credit card, 705173, Closing/Cancelling account, 
 Credit card, 711228, Customer service / Customer relations, 
 Credit card, 710415, Other, 
 Credit reporting, 695775, Incorrect information on credit report, 
 Credit card, 694608, Privacy, 
 Credit card, 693985, Advertising and marketing, 
 Debt collection, 695968, Communication tactics, 
 Credit reporting, 692125, Incorrect information on credit report, 
 Student loan, 688875, Can't repay my loan, 
 Student loan, 689010, Can't repay my loan, 
 Credit card, 687462, Closing/Cancelling account, 
 Credit reporting, 686761, Incorrect information on credit report, 
 Credit reporting, 683584, Incorrect information on credit report, 
 Debt collection, 685665, Cont'd attempts collect debt not owed, 
 Bank account or service, 684480, Deposits and withdrawals, 
 Debt collection, 680607, Communication tactics, 
 Student loan, 669635, Dealing with my lender or servicer, 
 Debt collection, 666000, Cont'd attempts collect debt not owed, 
 Credit reporting, 663631, Incorrect information on credit report, 
 Mortgage, 664110, Settlement process and costs, 
 Consumer loan, 663738, Managing the line of credit, 
 Credit card, 659997, Other, 
 Bank account or service, 657027, Problems caused by my funds being low, 
 Bank account or service, 657552, Deposits and withdrawals, 
 Credit card, 657561, Credit line increase/decrease, 
 Consumer loan, 655120, Shopping for a loan or lease, 
 Consumer loan, 654919, Taking out the loan or lease, 
 Credit reporting, 648813, Incorrect information on credit report, 
 Credit card, 648814, Billing disputes, 
 Consumer loan, 642367, Managing the loan or lease, 
 Consumer loan, 642366, Managing the loan or lease, 
 Bank account or service, 642912, Deposits and withdrawals, 
 Debt collection, 643338, False statements or representation, 
 Credit reporting, 643630, Incorrect information on credit report, 
 Debt collection, 641581, Cont'd attempts collect debt not owed, 
 Debt collection, 641521, Communication tactics, 
 Credit card, 640750, Billing disputes, 
 Debt collection, 641112, Improper contact or sharing of info, 
 Debt collection, 641111, Improper contact or sharing of info, 
 Credit card, 632735, Delinquent account, 
 Bank account or service, 633634, Deposits and withdrawals, 
 Credit card, 631021, Customer service / Customer relations, 
 Credit card, 631531, Late fee, 
 Bank account or service, 629301, Deposits and withdrawals, 
 Credit card, 625889, Billing disputes, 
 Credit card, 622753, Other, 
 Credit reporting, 620818, Incorrect information on credit report, 
 Bank account or service, 622387, Problems caused by my funds being low, 
 Credit reporting, 617424, Incorrect information on credit report, 
 Mortgage, 617109, Credit decision / Underwriting, 
 Debt collection, 614264, Communication tactics, 
 Mortgage, 613055, Credit decision / Underwriting, 
 Credit card, 610559, Billing disputes, 
 Debt collection, 610896, False statements or representation, 
 Credit card, 602712, Late fee, 
 Bank account or service, 602559, Deposits and withdrawals, 
 Credit card, 602666, Billing disputes, 
 Student loan, 601352, Problems when you are unable to pay, 
 Credit card, 600251, Credit determination, 
 Credit card, 594934, APR or interest rate, 
 Debt collection, 592999, Communication tactics, 
 Credit card, 592879, Advertising and marketing, 
 Student loan, 590889, Repaying your loan, 
 Student loan, 588513, Repaying your loan, 
 Debt collection, 584145, False statements or representation, 
 Consumer loan, 572983, Managing the line of credit, 
 Bank account or service, 567862, Problems caused by my funds being low, 
 Debt collection, 566349, Cont'd attempts collect debt not owed, 
 Bank account or service, 557486, Deposits and withdrawals, 
 Credit card, 556266, Identity theft / Fraud / Embezzlement, 
 Credit card, 555223, Customer service / Customer relations, 
 Credit card, 552472, Delinquent account, 
 Credit card, 552741, Payoff process, 
 Credit reporting, 549380, Incorrect information on credit report, 
 Credit card, 548609, Credit card protection / Debt protection, 
 Debt collection, 546619, Cont'd attempts collect debt not owed, 
 Consumer loan, 545249, Managing the loan or lease, 
 Bank account or service, 538599, Problems caused by my funds being low, 
 Credit reporting, 536195, Credit reporting company's investigation, 
 Student loan, 535130, Problems when you are unable to pay, 
 Bank account or service, 528503, Deposits and withdrawals, 
 Debt collection, 525407, Communication tactics, 
 Debt collection, 525481, Communication tactics, 
 Student loan, 521487, Repaying your loan, 
 Mortgage, 522013, Settlement process and costs, 
 Debt collection, 520797, Improper contact or sharing of info, 
 Debt collection, 517208, Cont'd attempts collect debt not owed, 
 Student loan, 518470, Repaying your loan, 
 Student loan, 513143, Repaying your loan, 
 Credit card, 510428, Closing/Cancelling account, 
 Student loan, 510642, Repaying your loan, 
 Credit reporting, 510727, Incorrect information on credit report, 
 Consumer loan, 507662, Managing the loan or lease, 
 Bank account or service, 505080, Deposits and withdrawals, 
 Consumer loan, 503896, Problems when you are unable to pay, 
 Credit card, 504442, Transaction issue, 
 Bank account or service, 503633, Deposits and withdrawals, 
 Student loan, 501622, Repaying your loan, 
 Consumer loan, 493657, Shopping for a line of credit, 
 Bank account or service, 489604, Problems caused by my funds being low, 
 Credit reporting, 489274, Unable to get credit report/credit score, 
 Credit card, 488169, Payoff process, 
 Student loan, 486434, Repaying your loan, 
 Credit card, 486067, Balance transfer, 
 Debt collection, 474436, Cont'd attempts collect debt not owed, 
 Credit card, 472098, Billing disputes, 
 Credit reporting, 472404, Incorrect information on credit report, 
 Credit card, 471163, Payoff process, 
 Bank account or service, 465940, Problems caused by my funds being low, 
 Credit card, 480179, Late fee, 
 Debt collection, 463138, Taking/threatening an illegal action, 
 Debt collection, 463136, Taking/threatening an illegal action, 
 Credit card, 460409, Late fee, 
 Debt collection, 458702, Communication tactics, 
 Debt collection, 458982, False statements or representation, 
 Debt collection, 458054, Communication tactics, 
 Student loan, 453241, Repaying your loan, 
 Credit card, 453608, Advertising and marketing, 
 Credit reporting, 451551, Unable to get credit report/credit score, 
 Credit reporting, 449952, Incorrect information on credit report, 
 Mortgage, 450162, Settlement process and costs, 
 Consumer loan, 447584, Managing the loan or lease, 
 Bank account or service, 447138, Deposits and withdrawals, 
 Credit card, 447176, Billing statement, 
 Credit reporting, 446517, Incorrect information on credit report, 
 Credit card, 445947, Billing disputes, 
 Credit card, 437290, Credit determination, 
 Credit card, 437457, Closing/Cancelling account, 
 Credit card, 435732, Collection debt dispute, 
 Consumer loan, 434806, Managing the loan or lease, 
 Bank account or service, 434879, Deposits and withdrawals, 
 Bank account or service, 433111, Problems caused by my funds being low, 
 Credit card, 432961, Billing disputes, 
 Credit card, 431653, Billing disputes, 
 Credit card, 431652, Billing disputes, 
 Credit card, 431720, Billing disputes, 
 Credit reporting, 428318, Unable to get credit report/credit score, 
 Mortgage, 431098, Credit decision / Underwriting, 
 Credit card, 427260, Identity theft / Fraud / Embezzlement, 
 Credit card, 427259, Identity theft / Fraud / Embezzlement, 
 Credit card, 427258, Identity theft / Fraud / Embezzlement, 
 Credit card, 427261, Identity theft / Fraud / Embezzlement, 
 Credit card, 428331, Identity theft / Fraud / Embezzlement, 
 Credit card, 428395, Billing disputes, 
 Credit card, 428450, Identity theft / Fraud / Embezzlement, 
 Credit card, 428451, Identity theft / Fraud / Embezzlement, 
 Credit card, 428449, Identity theft / Fraud / Embezzlement, 
 Credit card, 428448, Identity theft / Fraud / Embezzlement, 
 Credit card, 428447, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 427517, Deposits and withdrawals, 
 Student loan, 426785, Problems when you are unable to pay, 
 Consumer loan, 423864, Managing the loan or lease, 
 Credit card, 419955, Payoff process, 
 Credit card, 419204, Late fee, 
 Credit card, 416610, Billing statement, 
 Mortgage, 406160, Settlement process and costs, 
 Bank account or service, 405071, Problems caused by my funds being low, 
 Credit reporting, 399953, Incorrect information on credit report, 
 Bank account or service, 399502, Problems caused by my funds being low, 
 Bank account or service, 399238, Using a debit or ATM card, 
 Bank account or service, 398811, Deposits and withdrawals, 
 Credit card, 398421, Transaction issue, 
 Credit card, 395611, Credit determination, 
 Credit card, 393314, APR or interest rate, 
 Credit card, 383620, Payoff process, 
 Credit reporting, 373780, Credit reporting company's investigation, 
 Consumer loan, 374147, Managing the loan or lease, 
 Credit reporting, 373327, Improper use of my credit report, 
 Consumer loan, 370115, Managing the loan or lease, 
 Credit reporting, 368309, Credit monitoring or identity protection, 
 Student loan, 367452, Repaying your loan, 
 Credit card, 365179, Identity theft / Fraud / Embezzlement, 
 Credit card, 362771, Customer service / Customer relations, 
 Credit reporting, 361531, Incorrect information on credit report, 
 Bank account or service, 360196, Deposits and withdrawals, 
 Credit reporting, 358023, Incorrect information on credit report, 
 Credit reporting, 355321, Incorrect information on credit report, 
 Credit reporting, 352416, Unable to get credit report/credit score, 
 Credit card, 347993, Collection practices, 
 Credit card, 345441, Bankruptcy, 
 Credit reporting, 342091, Incorrect information on credit report, 
 Credit reporting, 326993, Incorrect information on credit report, 
 Credit reporting, 326958, Unable to get credit report/credit score, 
 Student loan, 321465, Repaying your loan, 
 Credit card, 318865, Credit line increase/decrease, 
 Mortgage, 313227, Credit decision / Underwriting, 
 Credit card, 307175, Transaction issue, 
 Credit card, 308196, Credit card protection / Debt protection, 
 Credit card, 308745, Customer service / Customer relations, 
 Credit card, 308744, Credit reporting, 
 Credit card, 308746, Credit reporting, 
 Credit card, 291537, Other, 
 Student loan, 295886, Repaying your loan, 
 Consumer loan, 287457, Account terms and changes, 
 Student loan, 282226, Problems when you are unable to pay, 
 Credit reporting, 262193, Incorrect information on credit report, 
 Credit card, 236402, Billing disputes, 
 Student loan, 235071, Repaying your loan, 
 Bank account or service, 230687, Deposits and withdrawals, 
 Credit card, 226410, Credit card protection / Debt protection, 
 Bank account or service, 221070, Using a debit or ATM card, 
 Student loan, 217748, Repaying your loan, 
 Credit card, 213881, Credit determination, 
 Credit card, 213218, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 210542, Using a debit or ATM card, 
 Bank account or service, 210857, Deposits and withdrawals, 
 Credit card, 209777, Credit determination, 
 Credit reporting, 209334, Credit reporting company's investigation, 
 Credit card, 208771, APR or interest rate, 
 Credit reporting, 208995, Incorrect information on credit report, 
 Credit reporting, 208996, Incorrect information on credit report, 
 Consumer loan, 208997, Taking out the loan or lease, 
 Credit card, 209676, Collection debt dispute, 
 Credit card, 207982, Late fee, 
 Student loan, 206568, Problems when you are unable to pay, 
 Credit reporting, 205778, Incorrect information on credit report, 
 Credit card, 203881, Payoff process, 
 Credit reporting, 203028, Incorrect information on credit report, 
 Credit reporting, 199367, Incorrect information on credit report, 
 Credit reporting, 199366, Incorrect information on credit report, 
 Credit reporting, 199365, Incorrect information on credit report, 
 Credit card, 197740, Credit reporting, 
 Credit reporting, 190934, Incorrect information on credit report, 
 Credit reporting, 190455, Incorrect information on credit report, 
 Credit card, 190678, Other fee, 
 Credit reporting, 188898, Unable to get credit report/credit score, 
 Bank account or service, 184061, Deposits and withdrawals, 
 Credit card, 182531, Billing disputes, 
 Credit reporting, 183004, Incorrect information on credit report, 
 Credit card, 181583, APR or interest rate, 
 Credit card, 181406, Advertising and marketing, 
 Credit reporting, 178681, Incorrect information on credit report, 
 Credit reporting, 178680, Incorrect information on credit report, 
 Credit card, 175185, Billing disputes, 
 Credit card, 175020, Other, 
 Credit card, 173060, Advertising and marketing, 
 Mortgage, 170888, Settlement process and costs, 
 Credit card, 168774, Billing disputes, 
 Mortgage, 168973, Credit decision / Underwriting, 
 Consumer loan, 169044, Managing the loan or lease, 
 Credit card, 167121, Other, 
 Credit card, 165358, Billing disputes, 
 Student loan, 165563, Repaying your loan, 
 Credit card, 164279, Billing disputes, 
 Bank account or service, 160457, Problems caused by my funds being low, 
 Consumer loan, 160039, Managing the loan or lease, 
 Mortgage, 157826, Settlement process and costs, 
 Credit card, 158504, Credit reporting, 
 Consumer loan, 157470, Managing the line of credit, 
 Mortgage, 156918, Settlement process and costs, 
 Bank account or service, 155417, Using a debit or ATM card, 
 Credit card, 154438, APR or interest rate, 
 Student loan, 152617, Problems when you are unable to pay, 
 Credit card, 152714, Collection practices, 
 Student loan, 149986, Repaying your loan, 
 Credit card, 150666, APR or interest rate, 
 Bank account or service, 147949, Deposits and withdrawals, 
 Bank account or service, 144944, Problems caused by my funds being low, 
 Bank account or service, 143576, Deposits and withdrawals, 
 Credit card, 143709, Privacy, 
 Student loan, 140601, Repaying your loan, 
 Consumer loan, 136057, Shopping for a line of credit, 
 Bank account or service, 133045, Deposits and withdrawals, 
 Credit card, 132106, APR or interest rate, 
 Credit card, 129440, Credit determination, 
 Credit card, 129244, Rewards, 
 Credit card, 129267, Other, 
 Credit card, 126711, Collection practices, 
 Student loan, 125439, Repaying your loan, 
 Consumer loan, 125970, Managing the loan or lease, 
 Credit card, 125330, Other fee, 
 Credit card, 124206, Billing disputes, 
 Bank account or service, 123485, Using a debit or ATM card, 
 Credit card, 123523, Other fee, 
 Credit card, 123702, Payoff process, 
 Student loan, 119480, Problems when you are unable to pay, 
 Student loan, 119537, Problems when you are unable to pay, 
 Credit card, 117371, Other, 
 Credit card, 115371, Other, 
 Credit card, 115031, Credit reporting, 
 Bank account or service, 113550, Deposits and withdrawals, 
 Bank account or service, 112771, Problems caused by my funds being low, 
 Bank account or service, 111114, Deposits and withdrawals, 
 Bank account or service, 111972, Problems caused by my funds being low, 
 Student loan, 109877, Repaying your loan, 
 Credit card, 107962, Closing/Cancelling account, 
 Credit card, 107655, Other, 
 Credit card, 107069, Transaction issue, 
 Mortgage, 106799, Credit decision / Underwriting, 
 Credit card, 106234, Closing/Cancelling account, 
 Credit card, 104303, Forbearance / Workout plans, 
 Bank account or service, 103263, Deposits and withdrawals, 
 Credit card, 103387, Billing statement, 
 Consumer loan, 102640, Managing the loan or lease, 
 Credit card, 101458, Credit determination, 
 Credit card, 101213, Advertising and marketing, 
 Student loan, 100742, Repaying your loan, 
 Bank account or service, 100792, Using a debit or ATM card, 
 Credit card, 99832, Credit reporting, 
 Bank account or service, 97608, Problems caused by my funds being low, 
 Credit card, 95894, Billing disputes, 
 Credit card, 94611, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 93228, Using a debit or ATM card, 
 Credit card, 90628, Late fee, 
 Credit card, 91371, Credit determination, 
 Consumer loan, 90219, Managing the loan or lease, 
 Credit card, 90755, Closing/Cancelling account, 
 Mortgage, 88563, Credit decision / Underwriting, 
 Student loan, 88472, Repaying your loan, 
 Credit card, 86965, Collection practices, 
 Credit card, 86029, Closing/Cancelling account, 
 Bank account or service, 86296, Problems caused by my funds being low, 
 Credit card, 80589, Credit reporting, 
 Bank account or service, 77211, Deposits and withdrawals, 
 Bank account or service, 77210, Deposits and withdrawals, 
 Credit card, 73972, Identity theft / Fraud / Embezzlement, 
 Credit card, 69350, Advertising and marketing, 
 Bank account or service, 71819, Problems caused by my funds being low, 
 Consumer loan, 71884, Shopping for a loan or lease, 
 Bank account or service, 70248, Deposits and withdrawals, 
 Credit card, 70815, Billing disputes, 
 Credit card, 66529, Rewards, 
 Credit card, 69349, Unsolicited issuance of credit card, 
 Bank account or service, 65179, Deposits and withdrawals, 
 Bank account or service, 65438, Deposits and withdrawals, 
 Credit card, 62946, Billing disputes, 
 Credit card, 58094, Customer service / Customer relations, 
 Bank account or service, 57825, Problems caused by my funds being low, 
 Credit card, 39686, Credit reporting, 
 Credit card, 45473, Billing disputes, 
 Student loan, 42951, Repaying your loan, 
 Student loan, 42171, Repaying your loan, 
 Bank account or service, 41574, Deposits and withdrawals, 
 Consumer loan, 40837, Managing the loan or lease, 
 Student loan, 40173, Repaying your loan, 
 Bank account or service, 40423, Problems caused by my funds being low, 
 Credit card, 39914, Other fee, 
 Bank account or service, 35666, Problems caused by my funds being low, 
 Bank account or service, 35912, Deposits and withdrawals, 
 Credit card, 35411, Billing disputes, 
 Credit card, 34613, Billing disputes, 
 Bank account or service, 17497, Using a debit or ATM card, 
 Credit card, 32853, Identity theft / Fraud / Embezzlement, 
 Credit card, 31397, Forbearance / Workout plans, 
 Student loan, 32069, Problems when you are unable to pay, 
 Student loan, 30929, Problems when you are unable to pay, 
 Student loan, 31128, Problems when you are unable to pay, 
 Credit card, 30166, Billing disputes, 
 Bank account or service, 30559, Problems caused by my funds being low, 
 Bank account or service, 29254, Problems caused by my funds being low, 
 Credit card, 29258, Transaction issue, 
 Credit card, 25664, Other, 
 Credit card, 25817, Credit reporting, 
 Mortgage, 24806, Settlement process and costs, 
 Mortgage, 24880, Settlement process and costs, 
 Credit card, 22800, Billing disputes, 
 Credit card, 22628, Credit reporting, 
 Credit card, 21679, Unsolicited issuance of credit card, 
 Credit card, 83756, Credit reporting, 
 Credit card, 19951, Cash advance, 
 Mortgage, 20362, Credit decision / Underwriting, 
 Credit card, 18662, Collection practices, 
 Credit card, 16692, Credit line increase/decrease, 
 Credit card, 13900, Billing disputes, 
 Credit card, 8768, APR or interest rate, 
 Credit card, 8853, Credit reporting, 
 Credit card, 7943, Credit determination, 
 Credit card, 7390, APR or interest rate, 
 Credit card, 6565, Credit reporting, 
 Mortgage, 6602, Settlement process and costs, 
 Credit card, 6646, Delinquent account, 
 Credit card, 6647, Delinquent account, 
 Credit card, 15394, Billing disputes, 
 Credit card, 5465, Closing/Cancelling account, 
 Credit card, 3188, Other fee, 
 Credit card, 2992, Unsolicited issuance of credit card, 
 Credit card, 2553, APR or interest rate, 
